1216.167 0.067 0.003
1216.267 0.067 0.005
1216.367 0.067 -0.001
1216.467 0.067 -0.002
1216.567 0.067 0.005
1216.667 0.067 -0.004
1216.767 0.067 0.006
1216.867 0.036 0.007
1216.967 0.067 0.011
1217.067 0.067 0.011
1217.167 0.067 -0.001
1217.267 0.067 -0.010
1217.367 0.067 -0.010
1217.467 0.067 -0.020
1217.567 0.067 -0.015
1217.667 0.067 -0.007
1217.767 0.067 -0.015
1217.867 0.062 0.000
1217.967 0.067 0.005
1218.067 0.067 0.000
1218.167 0.067 0.014
1218.267 0.067 0.011
1218.367 0.067 0.007
1218.467 0.067 -0.007
1218.567 0.067 -0.016
1218.667 0.067 -0.020
1218.767 0.067 -0.012
1218.867 0.067 -0.016
1218.967 0.067 -0.005
1219.067 0.067 -0.003
1219.167 0.067 -0.002
1219.267 0.067 0.002
1219.367 0.067 0.000
1219.467 0.067 0.009
1219.567 0.067 0.008
1219.667 0.067 0.011
1219.767 0.067 0.016
1219.867 0.067 0.005
1219.967 0.067 0.004
1220.067 0.067 0.012
1220.167 0.067 0.005
1220.267 0.067 0.007
1220.367 0.067 -0.018
1220.467 0.067 -0.007
1220.567 0.067 -0.002
1220.667 0.067 -0.016
1220.767 0.067 0.002
1220.867 0.067 -0.001
1220.967 0.067 -0.005
1221.067 0.067 0.009
1221.167 0.067 0.005
1221.267 0.067 0.014
1221.367 0.067 0.010
1221.467 0.067 0.000
1221.567 0.067 -0.001
1221.667 0.067 -0.014
1221.767 0.070 -0.219
1221.867 0.069 -0.218
1221.967 0.068 -0.212
1222.067 0.068 -0.208
1222.167 0.067 -0.203
1222.267 0.067 -0.198
1222.367 0.060 0.000
1222.467 0.060 0.000
1222.567 0.059 0.000
1222.667 0.059 0.000
1222.767 0.058 0.000
1222.867 0.058 0.000
1222.967 0.057 0.000
1223.067 0.057 0.000
1223.167 0.057 0.000
1223.267 0.056 0.000
1223.367 0.056 0.000
1223.467 0.055 0.000
1223.567 0.055 0.000
1223.667 0.054 0.000
1223.767 0.054 0.000
1223.867 0.027 0.000
1223.967 0.053 0.000
1224.067 0.053 0.000
1224.167 0.053 0.000
1224.267 0.053 0.000
1224.367 0.053 0.000
1224.467 0.052 0.000
1224.567 0.052 0.000
1224.667 0.051 0.000
1224.767 0.051 0.000
1224.867 0.020 0.000
1224.967 0.050 0.000
1225.067 0.050 0.000
1225.167 0.050 0.000
1225.267 0.049 0.000
1225.367 0.049 0.000
1225.467 0.049 0.000
1225.567 0.048 0.000
1225.667 0.048 0.000
1225.767 0.048 0.000
1225.867 0.047 0.000
1225.967 0.047 0.000
1226.067 0.047 0.000
1226.167 0.046 0.000
1226.267 0.046 0.000
1226.367 0.046 0.000
1226.467 0.045 0.000
1226.567 0.045 0.000
1226.667 0.045 0.000
1226.767 0.044 0.000
1226.867 0.019 0.000
1226.967 0.044 0.000
1227.067 0.044 0.000
1227.167 0.044 0.000
1227.267 0.044 0.000
1227.367 0.044 0.000
1227.467 0.043 0.000
1227.567 0.043 0.000
1227.667 0.043 0.000
1227.767 0.043 0.000
1227.867 0.042 0.000
1227.967 0.042 0.000
1228.067 0.042 0.000
1228.167 0.042 0.000
1228.267 0.041 0.000
1228.367 0.041 0.000
1228.467 0.041 0.000
1228.567 0.041 0.000
1228.667 0.040 0.000
1228.767 0.040 0.000
1228.867 0.040 0.000
1228.967 0.040 0.000
1229.067 0.039 0.000
1229.167 0.039 0.000
1229.267 0.039 0.000
1229.367 0.039 0.000
1229.467 0.038 0.000
1229.567 0.038 0.000
1229.667 0.038 0.000
1229.767 0.038 0.000
1229.867 0.037 0.000
1229.967 0.037 0.000
1230.067 0.037 0.000
1230.167 0.037 0.000
1230.267 0.037 0.000
1230.367 0.036 0.000
1230.467 0.036 0.000
1230.567 0.036 0.000
1230.667 0.036 0.000
1230.767 0.036 0.000
1230.867 0.036 0.000
1230.967 0.036 0.000
1231.067 0.036 0.000
1231.167 0.036 0.000
1231.267 0.036 0.000
1231.367 0.035 0.000
1231.467 0.035 0.000
1231.567 0.035 0.000
1231.667 0.035 0.000
1231.767 0.035 0.000
1231.867 0.035 0.000
1231.967 0.067 0.000
1232.067 0.067 0.000
1232.168 0.067 0.000
1232.268 0.067 0.000
1232.368 0.067 0.000
1232.468 0.077 0.294
1232.568 0.077 0.295
1232.668 0.077 0.295
1232.768 0.077 0.304
1232.868 0.078 0.309
1232.968 0.078 0.315
1233.068 0.078 0.320
1233.168 0.079 0.326
1233.268 0.079 0.334
1233.368 0.080 0.344
1233.468 0.080 0.355
1233.568 0.081 0.364
1233.668 0.082 0.372
1233.768 0.083 0.388
1233.868 0.085 0.400
1233.968 0.086 0.408
1234.068 0.086 0.408
1234.168 0.086 0.408
1234.268 0.086 0.408
1234.368 0.086 0.408
1234.468 0.086 0.408
1234.568 0.086 0.408
1234.668 0.085 0.403
1234.768 0.084 0.398
1234.868 0.071 0.334
1234.968 0.082 0.388
1235.068 0.082 0.388
1235.168 0.082 0.388
1235.268 0.082 0.386
1235.368 0.082 0.383
1235.468 0.081 0.378
1235.568 0.080 0.375
1235.668 0.080 0.373
1235.768 0.079 0.368
1235.868 0.000 0.000
1235.968 0.078 0.364
1236.068 0.077 0.359
1236.168 0.076 0.354
1236.268 0.075 0.349
1236.368 0.074 0.344
1236.468 0.074 0.344
1236.568 0.073 0.339
1236.668 0.071 0.329
1236.768 0.069 0.318
1236.868 0.001 0.003
1236.968 0.066 0.301
1237.068 0.065 0.294
1237.168 0.061 0.254
1237.268 0.061 0.246
1237.368 0.060 0.239
1237.468 0.059 0.227
1237.568 0.059 0.220
1237.668 0.058 0.214
1237.768 0.058 0.208
1237.868 0.058 0.202
1237.968 0.057 0.198
1238.068 0.057 0.192
1238.168 0.057 0.188
1238.268 0.057 0.183
1238.368 0.056 0.177
1238.468 0.053 0.114
1238.568 0.049 0.000
1238.668 0.049 0.000
1238.768 0.049 0.000
1238.868 0.001 0.000
1238.968 0.049 0.000
1239.068 0.049 0.000
1239.168 0.049 0.000
1239.268 0.049 0.000
1239.368 0.049 0.000
1239.468 0.049 0.000
1239.568 0.049 0.000
1239.668 0.049 0.000
1239.768 0.049 0.000
1239.868 0.049 0.000
1239.968 0.049 0.000
1240.068 0.049 0.000
1240.168 0.049 0.000
1240.268 0.049 0.000
1240.368 0.049 0.000
1240.468 0.049 0.000
1240.568 0.048 0.000
1240.668 0.049 0.000
1240.768 0.049 0.000
1240.868 0.048 0.000
1240.968 0.049 0.000
1241.068 0.048 0.000
1241.168 0.049 0.000
1241.268 0.049 0.000
1241.368 0.049 0.000
1241.468 0.049 0.000
1241.568 0.049 0.000
1241.668 0.049 0.000
1241.768 0.049 0.000
1241.868 0.000 0.000
1241.968 0.049 0.000
1242.068 0.049 0.000
1242.168 0.049 0.000
1242.268 0.049 0.000
1242.368 0.049 0.000
1242.468 0.049 0.000
1242.568 0.049 0.000
1242.668 0.049 0.000
1242.768 0.049 0.000
1242.868 0.000 0.000
1242.968 0.067 0.000
1243.068 0.067 0.000
1243.168 0.067 0.000
1243.268 0.067 0.000
1243.368 0.067 0.000
1243.468 0.067 0.000
1243.568 0.067 0.000
1243.668 0.067 0.000
1243.768 0.067 0.000
1243.868 0.067 0.000
1243.968 0.067 0.000
1244.068 0.067 0.000
1244.168 0.067 0.000
1244.268 0.067 0.000
1244.368 0.067 0.000
1244.468 0.086 0.408
1244.568 0.086 0.408
1244.668 0.086 0.408
1244.768 0.086 0.408
1244.868 0.033 0.155
1244.968 0.086 0.408
1245.068 0.086 0.408
1245.168 0.086 0.408
1245.268 0.086 0.408
1245.368 0.086 0.408
1245.468 0.086 0.408
1245.568 0.086 0.408
1245.668 0.086 0.408
1245.768 0.086 0.408
1245.868 0.086 0.408
1245.968 0.086 0.408
1246.068 0.086 0.408
1246.168 0.086 0.408
1246.268 0.086 0.408
1246.368 0.086 0.408
1246.468 0.086 0.408
1246.568 0.067 0.000
1246.668 0.067 0.000
1246.768 0.067 0.000
1246.868 0.045 0.000
1246.968 0.067 0.000
1247.068 0.067 0.000
1247.168 0.067 0.000
1247.268 0.067 0.000
1247.368 0.067 0.000
1247.468 0.067 0.000
1247.568 0.067 0.000
1247.668 0.067 0.000
1247.768 0.067 0.000
1247.868 0.047 0.000
1247.968 0.067 0.000
1248.068 0.067 0.000
1248.168 0.067 0.000
1248.268 0.067 0.000
1248.368 0.072 0.098
1248.468 0.086 0.408
1248.568 0.086 0.408
1248.668 0.086 0.408
1248.768 0.086 0.408
1248.868 0.000 0.000
1248.968 0.086 0.408
1249.068 0.086 0.408
1249.168 0.086 0.408
1249.268 0.086 0.408
1249.368 0.086 0.408
1249.468 0.086 0.408
1249.568 0.086 0.408
1249.668 0.084 0.395
1249.768 0.082 0.375
1249.868 0.080 0.350
1249.968 0.078 0.311
1250.068 0.076 0.278
1250.168 0.074 0.231
1250.268 0.073 0.218
1250.368 0.072 0.183
1250.469 0.071 0.147
1250.569 0.070 0.112
1250.669 0.069 0.072
1250.769 0.069 0.064
1250.869 0.068 0.038
1250.969 0.067 0.025
1251.069 0.067 0.024
1251.169 0.067 0.011
1251.269 0.067 0.005
1251.369 0.067 0.006
1251.469 0.067 -0.004
1251.569 0.067 -0.002
1251.669 0.067 0.009
1251.769 0.067 0.023
1251.869 0.067 -0.010
1251.969 0.067 0.000
1252.069 0.067 -0.007
1252.169 0.067 -0.008
1252.269 0.067 0.000
1252.369 0.067 0.007
1252.469 0.067 0.011
1252.569 0.067 0.023
1252.669 0.067 0.014
1252.769 0.067 0.016
1252.869 0.049 0.010
1252.969 0.067 0.005
1253.069 0.067 0.002
1253.169 0.067 0.005
1253.269 0.067 0.000
1253.369 0.067 0.000
1253.469 0.067 0.009
1253.569 0.067 0.005
1253.669 0.067 0.021
1253.769 0.068 0.035
1253.869 0.068 0.057
1253.969 0.068 0.036
1254.069 0.067 0.025
1254.169 0.086 -0.398
1254.269 0.086 -0.398
1254.369 0.086 -0.398
1254.469 0.086 -0.398
1254.569 0.085 -0.393
1254.669 0.083 -0.384
1254.769 0.082 -0.369
1254.869 0.081 -0.355
1254.969 0.079 -0.338
1255.069 0.078 -0.324
1255.169 0.078 -0.307
1255.269 0.077 -0.294
1255.369 0.076 -0.284
1255.469 0.076 -0.276
1255.569 0.076 -0.267
1255.669 0.075 -0.257
1255.769 0.075 -0.249
1255.869 0.074 -0.242
1255.969 0.074 -0.235
1256.069 0.074 -0.231
1256.169 0.074 -0.226
1256.269 0.074 -0.221
1256.369 0.073 -0.217
1256.469 0.073 -0.213
1256.569 0.067 0.000
1256.669 0.067 0.000
1256.769 0.067 0.000
1256.869 0.067 0.000
1256.969 0.067 0.000
1257.069 0.067 0.000
1257.169 0.067 0.000
1257.269 0.067 0.000
1257.369 0.067 0.000
1257.469 0.067 0.000
1257.569 0.067 0.000
1257.669 0.067 0.000
1257.769 0.067 0.000
1257.869 0.043 0.000
1257.969 0.067 0.000
1258.069 0.067 0.000
1258.169 0.067 0.000
1258.269 0.067 0.000
1258.369 0.067 0.000
1258.469 0.067 0.000
1258.569 0.067 0.000
1258.669 0.067 0.000
1258.769 0.067 0.000
1258.869 0.000 0.000
1258.969 0.067 0.000
1259.069 0.067 0.000
1259.169 0.067 0.000
1259.269 0.067 0.000
1259.369 0.067 0.000
1259.469 0.067 0.000
1259.569 0.067 0.000
1259.669 0.067 0.000
1259.769 0.067 0.000
1259.869 0.067 0.000
1259.969 0.067 0.000
1260.069 0.067 0.000
1260.169 0.067 0.000
1260.269 0.086 0.408
1260.369 0.086 0.408
1260.469 0.086 0.408
1260.569 0.086 0.408
1260.669 0.084 0.393
1260.769 0.083 0.381
1260.869 0.081 0.362
1260.969 0.080 0.350
1261.069 0.079 0.335
1261.169 0.078 0.320
1261.269 0.077 0.299
1261.369 0.077 0.289
1261.469 0.076 0.281
1261.569 0.076 0.272
1261.669 0.076 0.264
1261.769 0.075 0.257
1261.869 0.075 0.247
1261.969 0.075 0.242
1262.069 0.074 0.233
1262.169 0.074 0.228
1262.269 0.074 0.223
1262.369 0.074 0.217
1262.469 0.073 0.212
1262.569 0.073 0.209
1262.669 0.067 0.000
1262.769 0.067 0.000
1262.869 0.042 0.000
1262.969 0.067 0.000
1263.069 0.067 0.000
1263.169 0.067 0.000
1263.269 0.067 0.000
1263.369 0.067 0.000
1263.469 0.067 0.000
1263.569 0.067 0.000
1263.669 0.073 0.127
1263.769 0.086 0.408
1263.869 0.086 0.407
1263.969 0.077 0.367
1264.069 0.069 0.326
1264.169 0.060 0.285
1264.269 0.051 0.244
1264.369 0.043 0.203
1264.469 0.034 0.162
1264.569 0.026 0.121
1264.669 0.017 0.080
1264.769 0.008 0.040
1264.869 0.000 0.000
1264.969 0.085 0.402
1265.069 0.079 0.336
1265.169 0.079 0.335
1265.269 0.080 0.342
1265.369 0.079 0.332
1265.469 0.078 0.314
1265.569 0.077 0.297
1265.669 0.077 0.289
1265.769 0.076 0.278
1265.869 0.076 0.265
1265.969 0.075 0.258
1266.069 0.075 0.249
1266.169 0.075 0.243
1266.269 0.074 0.237
1266.369 0.074 0.230
1266.469 0.074 0.225
1266.569 0.074 0.218
1266.669 0.073 0.214
1266.769 0.073 0.209
1266.869 0.067 0.000
1266.969 0.067 0.000
1267.069 0.067 0.000
1267.169 0.067 0.000
1267.269 0.067 0.000
1267.369 0.067 0.000
1267.469 0.067 0.000
1267.569 0.066 0.000
1267.669 0.065 0.000
1267.769 0.065 0.000
1267.869 0.065 0.000
1267.969 0.064 0.000
1268.069 0.064 0.000
1268.169 0.063 0.000
1268.269 0.063 0.000
1268.369 0.062 0.000
1268.469 0.062 0.000
1268.569 0.061 0.000
1268.670 0.061 0.000
1268.770 0.061 0.000
1268.870 0.000 0.000
1268.970 0.061 0.000
1269.070 0.060 0.000
1269.170 0.060 0.000
1269.270 0.060 0.000
1269.370 0.059 0.000
1269.470 0.059 0.000
1269.570 0.059 0.000
1269.670 0.058 0.000
1269.770 0.058 0.000
1269.870 0.058 0.000
1269.970 0.058 0.000
1270.070 0.057 0.000
1270.170 0.057 0.000
1270.270 0.057 0.000
1270.370 0.057 0.000
1270.470 0.057 0.000
1270.570 0.056 0.000
1270.670 0.056 0.000
1270.770 0.056 0.000
1270.870 0.017 0.000
1270.970 0.055 0.000
1271.070 0.055 0.000
1271.170 0.055 0.000
1271.270 0.055 0.000
1271.370 0.055 0.000
1271.470 0.055 0.000
1271.570 0.054 0.000
1271.670 0.054 0.000
1271.770 0.054 0.000
1271.870 0.068 0.028
1271.970 0.068 0.032
1272.070 0.067 0.018
1272.170 0.067 0.015
1272.270 0.067 0.016
1272.370 0.067 0.009
1272.470 0.067 0.017
1272.570 0.067 0.016
1272.670 0.067 0.010
1272.770 0.067 0.008
1272.870 0.067 -0.005
1272.970 0.067 -0.011
1273.070 0.067 -0.005
1273.170 0.067 -0.006
1273.270 0.067 0.000
1273.370 0.067 0.018
1273.470 0.067 0.009
1273.570 0.067 0.009
1273.670 0.067 0.016
1273.770 0.067 -0.002
1273.870 0.067 -0.007
1273.970 0.067 0.006
1274.070 0.067 0.009
1274.170 0.067 0.005
1274.270 0.067 -0.004
1274.370 0.067 -0.000
1274.470 0.067 0.011
1274.570 0.067 0.011
1274.670 0.067 0.023
1274.770 0.068 0.026
1274.870 0.067 0.011
1274.970 0.067 0.016
1275.070 0.067 0.007
1275.170 0.067 0.000
1275.270 0.067 -0.001
1275.370 0.067 -0.007
1275.470 0.067 0.002
1275.570 0.067 0.007
1275.670 0.067 0.009
1275.770 0.067 0.017
1275.870 0.067 0.016
1275.970 0.067 0.005
1276.070 0.067 0.003
1276.170 0.067 0.000
1276.270 0.067 -0.005
1276.370 0.067 0.002
1276.470 0.067 0.014
1276.570 0.067 0.019
1276.670 0.067 0.025
1276.770 0.067 0.021
1276.870 0.067 0.012
1276.970 0.067 0.011
1277.070 0.067 0.009
1277.170 0.067 0.000
1277.270 0.067 -0.004
1277.370 0.067 0.001
1277.470 0.067 0.005
1277.570 0.067 0.014
1277.670 0.067 0.020
1277.770 0.067 0.018
1277.870 0.067 0.016
1277.970 0.067 0.012
1278.070 0.067 0.000
1278.170 0.067 0.009
1278.270 0.067 0.006
1278.370 0.067 0.015
1278.470 0.067 0.019
1278.570 0.067 0.021
1278.670 0.067 0.016
1278.770 0.067 0.013
1278.870 0.067 0.008
1278.970 0.067 0.011
1279.070 0.067 0.005
1279.170 0.067 0.009
1279.270 0.067 0.015
1279.370 0.067 0.002
1279.470 0.067 0.006
1279.570 0.067 0.017
1279.670 0.067 0.014
1279.770 0.067 0.014
1279.870 0.067 0.009
1279.970 0.067 0.003
1280.070 0.067 0.008
1280.170 0.067 0.007
1280.270 0.067 0.007
1280.370 0.067 0.009
1280.470 0.067 -0.003
1280.570 0.067 0.001
1280.670 0.067 0.012
1280.770 0.067 0.011
1280.870 0.067 0.002
1280.970 0.067 0.006
1281.070 0.067 0.007
1281.170 0.067 0.020
1281.270 0.067 0.013
1281.370 0.067 0.002
1281.470 0.067 0.009
1281.570 0.067 -0.007
1281.670 0.067 -0.011
1281.770 0.067 0.005
1281.870 0.067 0.001
1281.970 0.081 -0.366
1282.070 0.080 -0.359
1282.170 0.077 -0.339
1282.270 0.076 -0.329
1282.370 0.075 -0.313
1282.470 0.074 -0.303
1282.570 0.072 -0.287
1282.670 0.072 -0.278
1282.770 0.070 -0.267
1282.870 0.030 -0.112
1282.970 0.069 -0.247
1283.070 0.068 -0.241
1283.170 0.068 -0.237
1283.270 0.067 -0.228
1283.370 0.067 -0.222
1283.470 0.065 -0.215
1283.570 0.065 -0.210
1283.670 0.064 -0.204
1283.770 0.064 -0.198
1283.870 0.064 -0.196
1283.970 0.063 -0.190
1284.070 0.063 -0.186
1284.170 0.055 0.000
1284.270 0.055 0.000
1284.370 0.055 0.000
1284.470 0.055 0.000
1284.570 0.054 0.000
1284.670 0.054 0.000
1284.770 0.054 0.000
1284.870 0.009 0.000
1284.970 0.053 0.000
1285.070 0.053 0.000
1285.170 0.053 0.000
1285.270 0.053 0.000
1285.370 0.053 0.000
1285.470 0.052 0.000
1285.570 0.052 0.000
1285.670 0.052 0.000
1285.770 0.052 0.000
1285.870 0.051 0.000
1285.970 0.051 0.000
1286.070 0.051 0.000
1286.170 0.051 0.000
1286.270 0.050 0.000
1286.370 0.050 0.000
1286.470 0.050 0.000
1286.570 0.050 0.000
1286.670 0.049 0.000
1286.770 0.049 0.000
1286.870 0.007 0.000
1286.971 0.049 0.000
1287.071 0.048 0.000
1287.171 0.048 0.000
1287.271 0.048 0.000
1287.371 0.048 0.000
1287.471 0.048 0.000
1287.571 0.047 0.000
1287.671 0.047 0.000
1287.771 0.047 0.000
1287.871 0.047 0.000
1287.971 0.047 0.000
1288.071 0.046 0.000
1288.171 0.046 0.000
1288.271 0.046 0.000
1288.371 0.046 0.000
1288.471 0.046 0.000
1288.571 0.045 0.000
1288.671 0.045 0.000
1288.771 0.045 0.000
1288.871 0.045 0.000
1288.971 0.045 0.000
1289.071 0.045 0.000
1289.171 0.044 0.000
1289.271 0.044 0.000
1289.371 0.044 0.000
1289.471 0.044 0.000
1289.571 0.044 0.000
1289.671 0.044 0.000
1289.771 0.044 0.000
1289.871 0.044 0.000
1289.971 0.044 0.000
1290.071 0.044 0.000
1290.171 0.044 0.000
1290.271 0.044 0.000
1290.371 0.044 0.000
1290.471 0.044 0.000
1290.571 0.044 0.000
1290.671 0.043 0.000
1290.771 0.043 0.000
1290.871 0.043 0.000
1290.971 0.043 0.000
1291.071 0.043 0.000
1291.171 0.043 0.000
1291.271 0.043 0.000
1291.371 0.043 0.000
1291.471 0.043 0.000
1291.571 0.043 0.000
1291.671 0.042 0.000
1291.771 0.042 0.000
1291.871 0.042 0.000
1291.971 0.042 0.000
1292.071 0.086 0.408
1292.171 0.086 0.408
1292.271 0.042 0.000
1292.371 0.042 0.000
1292.471 0.042 0.000
1292.571 0.042 0.000
1292.671 0.042 0.000
1292.771 0.041 0.000
1292.871 0.041 0.000
1292.971 0.041 0.000
1293.071 0.041 0.000
1293.171 0.041 0.000
1293.271 0.041 0.000
1293.371 0.041 0.000
1293.471 0.041 0.000
1293.571 0.086 0.408
1293.671 0.086 0.408
1293.771 0.041 0.000
1293.871 0.040 0.000
1293.971 0.040 0.000
1294.071 0.040 0.000
1294.171 0.040 0.000
1294.271 0.040 0.000
1294.371 0.040 0.000
1294.471 0.040 0.000
1294.571 0.040 0.000
1294.671 0.040 0.000
1294.771 0.040 0.000
1294.871 0.016 0.000
1294.971 0.086 0.408
1295.071 0.086 0.408
1295.171 0.086 0.408
1295.271 0.039 0.000
1295.371 0.039 0.000
1295.471 0.039 0.000
1295.571 0.039 0.000
1295.671 0.049 0.206
1295.771 0.049 0.205
1295.871 0.049 0.202
1295.971 0.047 0.195
1296.071 0.047 0.190
1296.171 0.047 0.187
1296.271 0.046 0.182
1296.371 0.046 0.180
1296.471 0.045 0.173
1296.571 0.045 0.171
1296.671 0.045 0.167
1296.771 0.045 0.166
1296.871 0.044 0.161
1296.971 0.044 0.159
1297.071 0.043 0.155
1297.171 0.043 0.153
1297.271 0.043 0.151
1297.371 0.036 0.000
1297.471 0.036 0.000
1297.571 0.036 0.000
1297.671 0.036 0.000
1297.771 0.036 0.000
1297.871 0.036 0.000
1297.971 0.036 0.000
1298.071 0.036 0.000
1298.171 0.035 0.000
1298.271 0.035 0.000
1298.371 0.035 0.000
1298.471 0.035 0.000
1298.571 0.035 0.000
1298.671 0.035 0.000
1298.771 0.034 0.000
1298.871 0.034 0.000
1298.971 0.034 0.000
1299.071 0.034 0.000
1299.171 0.034 0.000
1299.271 0.034 0.000
1299.371 0.034 0.000
1299.471 0.033 0.000
1299.571 0.033 0.000
1299.671 0.033 0.000
1299.771 0.033 0.000
1299.871 0.033 0.000
1299.971 0.033 0.000
1300.071 0.033 0.000
1300.171 0.032 0.000
1300.271 0.032 0.000
1300.371 0.032 0.000
1300.471 0.032 0.000
1300.571 0.032 0.000
1300.671 0.032 0.000
1300.771 0.032 0.000
1300.871 0.031 0.000
1300.971 0.031 0.000
1301.071 0.031 0.000
1301.171 0.031 0.000
1301.271 0.031 0.000
1301.371 0.031 0.000
1301.471 0.031 0.000
1301.571 0.030 0.000
1301.671 0.030 0.000
1301.771 0.030 0.000
1301.871 0.030 0.000
1301.971 0.030 0.000
1302.071 0.030 0.000
1302.171 0.030 0.000
1302.271 0.030 0.000
1302.371 0.029 0.000
1302.471 0.029 0.000
1302.571 0.029 0.000
1302.671 0.029 0.000
1302.771 0.029 0.000
1302.871 0.029 0.000
1302.971 0.029 0.000
1303.071 0.029 0.000
1303.171 0.028 0.000
1303.271 0.028 0.000
1303.371 0.028 0.000
1303.471 0.028 0.000
1303.571 0.028 0.000
1303.671 0.028 0.000
1303.771 0.028 0.000
1303.871 0.028 0.000
1303.971 0.028 0.000
1304.071 0.028 0.000
1304.171 0.028 0.000
1304.271 0.028 0.000
1304.371 0.028 0.000
1304.471 0.028 0.000
1304.571 0.028 0.000
1304.671 0.028 0.000
1304.771 0.028 0.000
1304.871 0.009 0.000
1304.971 0.028 0.000
1305.071 0.028 0.000
1305.172 0.028 0.000
1305.272 0.028 0.000
1305.372 0.028 0.000
1305.472 0.028 0.000
1305.572 0.028 0.000
1305.672 0.027 0.000
1305.772 0.027 0.000
1305.872 0.023 0.000
1305.972 0.054 0.000
1306.072 0.054 0.000
1306.172 0.054 0.000
1306.272 0.054 0.000
1306.372 0.054 0.000
1306.472 0.054 0.000
1306.572 0.054 0.000
1306.672 0.054 0.000
1306.772 0.054 0.000
1306.872 0.002 0.000
1306.972 0.053 0.000
1307.072 0.053 0.000
1307.172 0.086 0.408
1307.272 0.086 0.408
1307.372 0.086 0.408
1307.472 0.086 0.408
1307.572 0.086 0.408
1307.672 0.086 0.408
1307.772 0.086 0.408
1307.872 0.014 0.068
1307.972 0.086 0.408
1308.072 0.086 0.408
1308.172 0.086 0.408
1308.272 0.086 0.408
1308.372 0.086 0.408
1308.472 0.086 0.408
1308.572 0.086 0.408
1308.672 0.086 0.408
1308.772 0.086 0.408
1308.872 0.086 0.408
1308.972 0.086 0.408
1309.072 0.086 0.408
1309.172 0.086 0.408
1309.272 0.086 0.408
1309.372 0.086 0.408
1309.472 0.086 0.408
1309.572 0.086 0.408
1309.672 0.064 -0.197
1309.772 0.064 -0.199
1309.872 0.064 -0.195
1309.972 0.063 -0.189
1310.072 0.063 -0.187
1310.172 0.056 0.000
1310.272 0.073 0.338
1310.372 0.073 0.341
1310.472 0.070 0.326
1310.572 0.069 0.318
1310.672 0.068 0.306
1310.772 0.067 0.297
1310.872 0.066 0.282
1310.972 0.064 0.274
1311.072 0.064 0.265
1311.172 0.063 0.255
1311.272 0.062 0.246
1311.372 0.061 0.238
1311.472 0.060 0.228
1311.572 0.059 0.222
1311.672 0.059 0.215
1311.772 0.058 0.207
1311.872 0.058 0.202
1311.972 0.057 0.197
1312.072 0.056 0.191
1312.172 0.056 0.189
1312.272 0.056 0.183
1312.372 0.055 0.179
1312.472 0.055 0.175
1312.572 0.048 0.000
1312.672 0.048 0.000
1312.772 0.047 0.000
1312.872 0.047 0.000
1312.972 0.047 0.000
1313.072 0.046 0.000
1313.172 0.046 0.000
1313.272 0.057 -0.228
1313.372 0.056 -0.224
1313.472 0.056 -0.220
1313.572 0.054 -0.212
1313.672 0.054 -0.206
1313.772 0.054 -0.201
1313.872 0.010 -0.035
1313.972 0.052 -0.189
1314.072 0.052 -0.184
1314.172 0.051 -0.180
1314.272 0.050 -0.173
1314.372 0.050 -0.170
1314.472 0.050 -0.167
1314.572 0.050 -0.164
1314.672 0.049 -0.159
1314.772 0.049 -0.156
1314.872 0.000 -0.001
1314.972 0.042 0.000
1315.072 0.041 0.000
1315.172 0.041 0.000
1315.272 0.041 0.000
1315.372 0.041 0.000
1315.472 0.040 0.000
1315.572 0.040 0.000
1315.672 0.040 0.000
1315.772 0.040 0.000
1315.872 0.039 0.000
1315.972 0.039 0.000
1316.072 0.039 0.000
1316.172 0.039 0.000
1316.272 0.039 0.000
1316.372 0.038 0.000
1316.472 0.038 0.000
1316.572 0.038 0.000
1316.672 0.045 0.165
1316.772 0.045 0.165
1316.872 0.044 0.163
1316.972 0.044 0.159
1317.072 0.044 0.157
1317.172 0.044 0.155
1317.272 0.044 0.151
1317.372 0.036 0.000
1317.472 0.036 0.000
1317.572 0.036 0.000
1317.672 0.036 0.000
1317.772 0.036 0.000
1317.872 0.036 0.000
1317.972 0.036 0.000
1318.072 0.036 0.000
1318.172 0.036 0.000
1318.272 0.036 0.000
1318.372 0.036 0.000
1318.472 0.036 0.000
1318.572 0.035 0.000
1318.672 0.035 0.000
1318.772 0.035 0.000
1318.872 0.015 0.000
1318.972 0.035 0.000
1319.072 0.035 0.000
1319.172 0.034 0.000
1319.272 0.034 0.000
1319.372 0.034 0.000
1319.472 0.034 0.000
1319.572 0.034 0.000
1319.672 0.034 0.000
1319.772 0.034 0.000
1319.872 0.000 0.000
1319.972 0.038 0.000
1320.072 0.038 0.000
1320.172 0.038 0.000
1320.272 0.038 0.000
1320.372 0.038 0.000
1320.472 0.038 0.000
1320.572 0.037 0.000
1320.672 0.037 0.000
1320.772 0.037 0.000
1320.872 0.008 0.000
1320.972 0.037 0.000
1321.072 0.037 0.000
1321.172 0.037 0.000
1321.272 0.037 0.000
1321.372 0.036 0.000
1321.472 0.036 0.000
1321.572 0.036 0.000
1321.672 0.036 0.000
1321.772 0.036 0.000
1321.872 0.002 0.000
1321.972 0.036 0.000
1322.072 0.036 0.000
1322.172 0.036 0.000
1322.272 0.036 0.000
1322.372 0.036 0.000
1322.472 0.036 0.000
1322.572 0.036 0.000
1322.672 0.036 0.000
1322.772 0.036 0.000
